,Close,Volume,3 Mo,1 Yr,5 Yr,10 Yr,Fear Greed,['IBB'],['IBD'],['IDU'],['IGV'],['IHF'],['IP'],['ITA'],['ITB'],['IVV'],['IYC'],['IYF'],['IYJ'],['IYK'],['IYR'],['IYT'],['IYW'],['IYZ'],['KBE'],['KRE'],['RTH'],['USD'],['VCR'],['VDC'],['VDE'],['XES'],['XHB'],['XLB'],['XLE'],['XLI'],['XLP'],['XLU'],['XLV'],['XLY'],['XME'],['XOP'],['XPH'],['XRT']
34,0.4135097130856386,0.03801998773634103,0.05516014234875445,0.1530275229357798,0.13991596638655462,0.21076233183856496,0.4479166666666667,0.034804610895872196,0.07993670482202925,0.06854844308775526,0.02749505785275151,0.0441917731089089,0.03965041562177365,0.082723359987668,0.03277426616523391,0.04123788702797321,0.039132754777772435,0.05584835829302637,0.052007901988659205,0.03662238961281801,0.06729089057745512,0.04604450808770824,0.022127668636232087,0.06250401049554534,0.0555738170579668,0.050244557643419674,0.029172032797182813,0.019479955722566757,0.031260815900761935,0.044349122415348774,0.037008001428199,0.05336722569673222,0.033435617403001765,0.03966199922139477,0.038436632727867195,0.05128888570553334,0.0450822309700755,0.06783472134156325,0.03984732105454816,0.03374087384638484,0.021342241668656326,0.030766703133599173,0.059467245686955765,0.023624634646395463
35,0.38125277644205624,0.07764015814918375,0.05409252669039147,0.14422018348623852,0.1285714285714286,0.19282511210762326,0.2916666666666667,0.030874074321742013,0.08130498151998462,0.06625436882387674,0.02446452517348597,0.037105000372634415,0.035118950262701454,0.07768201860074489,0.031488503664742255,0.03706029396065998,0.035311315690024665,0.05181652665896767,0.048198736086800385,0.03330904691234066,0.06516274509630932,0.041833782089998564,0.01879113843213834,0.058962930395230054,0.052025194998313345,0.04706837318873064,0.025949821620057253,0.016263689098202062,0.028097623302217857,0.04002875666067509,0.033844671944502566,0.04725098003227618,0.03175997732152825,0.03655967004361266,0.03525057692853372,0.04774465999235217,0.04081500222611434,0.06560530550052233,0.03528099288954843,0.03021324612898261,0.019882757600025645,0.02759974803077064,0.05356050058386605,0.02155874818023192
36,0.3677839692124898,0.07038158846563641,0.05409252669039147,0.13871559633027522,0.1222689075630252,0.18161434977578472,0.21875,0.027186184215720013,0.0817073882087284,0.06209427256826462,0.021836546280423197,0.031875014414566576,0.03011545075303897,0.0696756297994635,0.028992622307653478,0.03343198120008833,0.0319133462110227,0.047327409520543234,0.04317579185156554,0.030602481945738027,0.060954070306829415,0.03691823250655126,0.01675475238692022,0.054649258691222884,0.047545339796049226,0.04322741349827619,0.02315786753411625,0.01415158885626221,0.02570833080090892,0.03694127813065221,0.031082456447073737,0.04449267650826285,0.029419622858770863,0.031942663081016204,0.032344896326503655,0.04281554240684544,0.03755014440474658,0.061635844481266994,0.03102281532265351,0.027567519247383522,0.018176864975724207,0.02503864667974215,0.0504453024926023,0.019682964602733832
37,0.3692501699554551,0.04874165249057633,0.05409252669039147,0.13431192660550456,0.11974789915966387,0.18161434977578472,0.20833333333333334,0.02907864277352176,0.08184855743916036,0.06017338487761947,0.022011234593299355,0.030791868144980156,0.02914779376236942,0.06859482030029095,0.027391724031501176,0.03297984741888736,0.0306888583614445,0.04633807727455653,0.04231319580887288,0.029923843533952627,0.059350017815103295,0.034481737435960474,0.01713070185436859,0.054134184803891074,0.04588427967878159,0.04163933234891878,0.02293795590696256,0.014364316646929982,0.0248794695282573,0.03576201538997197,0.029231870427794616,0.04257385378164328,0.027854772969388382,0.031595929006991305,0.030445997837550327,0.04193690516713822,0.03654777348215318,0.059759865431794026,0.03100882988306225,0.026803717453906275,0.017418697849121322,0.022697861489895926,0.048827047095413384,0.018440913115152262
38,0.3438469673526314,0.07147967525548922,0.051245551601423495,0.1255045871559633,0.11596638655462187,0.1748878923766816,0.125,0.02309793579611231,0.08144532863343396,0.052094651351923454,0.018099646956586942,0.027251574356576637,0.024993924480472135,0.06265757167966605,0.025916888795404682,0.02767378000184256,0.026443941717395253,0.04072898227710214,0.03792386385090327,0.025317108489589537,0.05142502551271514,0.030738873025214532,0.013108053760642275,0.04685886708868464,0.041731619371383824,0.0378352992821612,0.018185907477949733,0.011446882842498493,0.021492166860517498,0.029018808766506865,0.02598649634264601,0.038616277762488126,0.026289928434258376,0.026814682987475937,0.027183471743948348,0.037663020920945284,0.029359362143507706,0.051521893239662366,0.026386461393560896,0.022937495681198277,0.015485356561456338,0.01983383053401938,0.0405333538687657,0.01695803181504641
39,0.3531217016336639,0.11946884514860319,0.044839857651245554,0.10238532110091741,0.08823529411764706,0.13677130044843044,0.09375,0.023643839267844052,0.08325974081391924,0.045289183498401324,0.01849460483837543,0.02626131031221427,0.02475791781960943,0.059287216550375124,0.024290775971287527,0.026627512857671395,0.025112312869834535,0.03837708049056789,0.03666432211621783,0.024031692343929434,0.04694639550739267,0.029529737962437935,0.01404479163382447,0.04647255205953282,0.03893802008583896,0.03521311019214694,0.016225805793233142,0.012697936670563584,0.021060816712898476,0.02592057134635614,0.026770487622455624,0.04041517939862549,0.02469737028834819,0.025756253509554062,0.02713249154776934,0.03563776908265466,0.026008608248319104,0.04567644226306444,0.024691605724502172,0.022346945627642088,0.01467031344447512,0.021348462184571475,0.03879369233120736,0.016628493885187855
40,0.366658719976574,0.08587867441396065,0.0398576512455516,0.09357798165137614,0.08697478991596637,0.13004484304932734,0.13541666666666666,0.030364568748981274,0.08205017184202351,0.05569494992257217,0.021844142184837455,0.032456810146482495,0.027755311243384817,0.06375258909682381,0.02628244396722662,0.0320419459136953,0.028637832669778665,0.044182162378097405,0.04051167580167843,0.028478766118333217,0.053632611104298206,0.03053228907761035,0.017390731660749916,0.05278214629287928,0.043266850704823945,0.03916487190966625,0.021934000669264334,0.014480811914687912,0.023412057645979978,0.03408961135676491,0.02828378248478501,0.04137459076193528,0.02681615507542844,0.029880528949223818,0.029464684646988343,0.039464903855015054,0.03488670686364984,0.05562727722230662,0.030770683145464453,0.02548086315342786,0.015769666469024935,0.021320921641068184,0.04474084904720863,0.01743964220977292
41,0.3306850320883599,0.09925805304054545,0.03345195729537367,0.07596330275229356,0.07310924369747901,0.11210762331838563,0.09375,0.026494707723199507,0.08648529722073561,0.05355449248560066,0.018380672101712136,0.02815523663810182,0.024993924480472135,0.061356367805012905,0.026622789440967923,0.028716291843183934,0.026122518723447716,0.04014101421867269,0.03755745885671303,0.027257209487731488,0.0536484789607222,0.027567157461073757,0.0147183663417021,0.04853282197245237,0.0393155264657789,0.03536083884290867,0.019075127491332083,0.012404167597452569,0.02164016719052225,0.031902650230776514,0.02647876768150685,0.038616277762488126,0.026276071628868282,0.029004565784068015,0.027629519344099285,0.03670995848754008,0.03250965776717268,0.05342502197663033,0.027394968198731214,0.02319734282334282,0.015182086761580536,0.019916449435581234,0.04049287996435058,0.016260950146692828
42,0.3507007013933903,0.07756257353456548,0.025266903914590744,0.06055045871559631,0.07058823529411765,0.11210762331838563,0.14583333333333334,0.03310624350742377,0.08588057145742935,0.06351022827285793,0.02182895037600894,0.03816955304265054,0.027023634877496858,0.06660388457545013,0.029433806573717358,0.033667383703331076,0.029622526869692273,0.044424835329860045,0.042252114413267816,0.031584515465617455,0.059207093675430394,0.031152040920422886,0.017578699084927624,0.05593691136404279,0.041328947234678406,0.03693046406574238,0.02347339674262968,0.015088612805758015,0.024147886366779406,0.0395141825712269,0.027600065038857508,0.038256505015607706,0.029281145827162004,0.033128855575907744,0.02900589993863319,0.04125190175034524,0.04098685120588108,0.06345743689279298,0.03502887166415232,0.026378515809282195,0.016205618649618076,0.020026603422750325,0.04745149496883206,0.017553708866004398
43,0.3282299523063316,0.06112389249064687,0.021708185053380784,0.04844036697247706,0.060504201680672276,0.0896860986547085,0.08333333333333333,0.030534400844052324,0.08640469060801802,0.060359978164236154,0.01939844750906511,0.03497587597201828,0.023743046999448403,0.056997637698312856,0.027416933729581813,0.029560802125665187,0.025520467538804922,0.039618365272662784,0.03697729280060224,0.02867037586929172,0.055919586392159895,0.02561064879861501,0.015235297468572485,0.05162325247823945,0.03652193719446275,0.03224006647973917,0.020872677819408162,0.013250020831470914,0.02105659756452136,0.03645884473825263,0.02543951492560836,0.034298928996452545,0.027010032557335285,0.029844024204934635,0.02682663154627013,0.0356526424560034,0.037578787795778536,0.06057551229082388,0.03177921185422071,0.022827263408576878,0.014575554534915542,0.01831920161241532,0.043729437477356074,0.015728632520236315
44,0.314317850884783,0.08416211481553156,0.015658362989323844,0.03853211009174312,0.04915966386554622,0.04932735426008967,0.0625,0.028678321610126387,0.08612239129558193,0.05897694544401244,0.016375510734213835,0.03347804763964213,0.021807733018109295,0.0551275855531498,0.025563928772854662,0.027670036397775485,0.024688851208644398,0.036342494681785985,0.03471009862001071,0.027161395250517247,0.05341027206126732,0.02491191590842535,0.013559194096186526,0.049176654717964244,0.0327216074960107,0.028528372128198004,0.01984960493875378,0.012110396584951737,0.019834450917950344,0.03497942086067214,0.02222149401447425,0.027223271968686732,0.025403633668792416,0.02723440502182427,0.023602337952855552,0.03469956835720733,0.03617547759728779,0.059080174259761975,0.03105085191259374,0.021417777144590498,0.013135022985505446,0.014546403673578848,0.03842958292023034,0.01517097112397921
45,0.2747979655502139,0.10791975811233107,0.011387900355871887,0.029724770642201834,0.034033613445378155,0.004484304932735429,0.020833333333333332,0.018936910153657834,0.08084060287012779,0.048450431701964114,0.009873917896959324,0.02702877519165894,0.013712438461769583,0.04183096763562527,0.02044610786850548,0.01873939982422609,0.01791330567848879,0.02532029157695232,0.025404714869115125,0.02071835588460875,0.042642450561670445,0.015427156695494066,0.008286525840294498,0.038102713549674656,0.019282106981704947,0.015971399886827276,0.015154924121898903,0.0077494380884660236,0.014759838844378563,0.027507244191877767,0.01207513383117627,0.009953884011119803,0.020390564875509484,0.018091656545396812,0.012693266823676497,0.02475194129602026,0.02850018544322408,0.049156510803754015,0.02397723122246651,0.015732619283323278,0.007903629997277672,0.0014379755004324455,0.0265756655282635,0.012484049067960482
46,0.30442937267316067,0.08397785135581318,0.015302491103202849,0.04293577981651376,0.055462184873949584,0.0538116591928251,0.052083333333333336,0.021739232597806003,0.0749942158198013,0.050590871313822276,0.01381208828434637,0.030841397072179956,0.01817312213072623,0.046786972922786885,0.02252600495784263,0.024250979405790598,0.022775572551844887,0.03099472046323449,0.030717712354033866,0.024382988329473918,0.047835776886595495,0.02011179726243034,0.012274702112834157,0.044283523288433276,0.024365955367684166,0.02080952612359222,0.019304597939963843,0.01051998832603691,0.01812343108673146,0.0319941602851973,0.01359470280215046,0.010433592061633152,0.02248165746881945,0.02168671007002065,0.014745082078645243,0.029830002592049848,0.03334019107642432,0.050760611202840235,0.028403485955694543,0.020409880029019913,0.009287296615939414,0.006339864770255195,0.030621358526301393,0.013320541162346126
47,0.277321256445586,0.06571064200827775,0.014590747330960855,0.03963302752293578,0.0592436974789916,0.06726457399103136,0.03125,0.015261131009681806,0.06572073625665079,0.04174376845177751,0.009794163815384897,0.026453164619210514,0.013594427320513885,0.03496224215341982,0.018051050754086678,0.018989741647449015,0.016903107772431283,0.024984298219243334,0.02441234468345889,0.019536730174388547,0.03970432600114012,0.015967936919250757,0.008906838319507976,0.03681504805865095,0.018703249512069222,0.015712869209000696,0.01472465234742482,0.007805152879238976,0.014118132126890197,0.02372650561361666,0.01106825129811942,0.006955721724132884,0.018202544249751037,0.017306951652921475,0.012349169028096178,0.023783987991180033,0.02483438834595897,0.04200606412103896,0.023304889701755302,0.015527888277489424,0.0065010145459386895,0.004660003503423482,0.023379535201045454,0.009898526706305123
48,0.2235482661525841,0.16662530289959274,0.011387900355871887,0.03853211009174312,0.0592436974789916,0.08071748878923765,0.010416666666666666,0.003772834016200252,0.04519811257600175,0.024554512538853192,0.0022975774544696393,0.01578896807714352,0.005074312443075364,0.02179362838553756,0.011786135238341988,0.009083843569994428,0.006887772963766696,0.014596734458118453,0.01432831607478183,0.010067759613862127,0.026887773923755395,0.00653179013084812,0.002387273514311532,0.021878097599086283,0.011857647939074225,0.009988363682340634,0.004446078041977482,0.0026793824311781584,0.007103570155540325,0.009171945335659957,0.006292983192811826,0.0032380092056682242,0.012233950206576433,0.008857649796288888,0.0069965898854443785,0.013747004035991932,0.009340632548371811,0.025312584092857388,0.013723987438293492,0.0070001514855885785,0.0026343356571520643,0.0016858212893258832,0.01128288339271922,0.0044359646308689575
49,0.2774576266424387,0.13031173586317954,0.009608540925266905,0.03743119266055046,0.0642857142857143,0.09417040358744391,0.041666666666666664,0.011269956037393523,0.05019779743115843,0.03344550082998185,0.009418192779856768,0.02428690067091349,0.016450205291895986,0.02834949174855507,0.012832391057414922,0.017524962966104295,0.013760238935313652,0.024760317423845532,0.021679500152167477,0.015959917045042,0.03702031400710764,0.01364079151888558,0.009076005590146225,0.03411094540021955,0.020011969006162398,0.016987022359661468,0.010574985871004644,0.007015012496603765,0.010574826612974979,0.02062609262010675,0.00951351449343343,0.007315501577588668,0.014352734993656698,0.01442359353219461,0.010463023529028111,0.020537603037481134,0.022056388607159416,0.03341462241373048,0.021960195708539937,0.01169317623843126,0.004586629464037613,0.005045546551937328,0.01961701937803026,0.007072184378189898
50,0.19470110472866906,0.14834927711857795,0.008185053380782917,0.027522935779816512,0.037815126050420166,0.047085201793721956,0.020833333333333332,0.0,0.03669068944687575,0.01633308898073775,0.0,0.007829506508141062,0.007670469028024665,0.011853157679318764,0.004096784483125302,0.005780627726360113,0.0031581599342260292,0.011068881778317085,0.00907638211844526,0.007600717757981804,0.015278225028386322,0.00405274504631284,9.711950752758118e-05,0.020976734319010495,0.009869422969626385,0.007495425160590187,0.0,0.0,0.0021742975093191844,0.010754428502798466,0.004497633202553107,0.0033579350338673376,0.0053929182033259715,0.005080101254559057,0.004881044091358207,0.009904949228719364,0.011058963216089039,0.015606467188637316,0.009437795185044232,0.0014882148965053629,0.002293158975563431,0.0028424504348674223,0.002058671899983544,0.0019011298088147874
